ID,TARGET
85565,0.02197283944251877
85566,0.08146000100942528
85569,0.014198019192020449
85571,0.018802739903085085
85576,0.13681725707970824
85577,0.01974452514617879
85579,0.0010500204558326718
85588,0.017947866062999338
85589,0.07635444608666331
85590,0.030538687860453207
85591,0.0014252501127564364
85592,0.000853359174454589
85593,0.0008154758181774673
85595,0.25152398895590367
85596,0.0022788657299616377
85598,0.003294401477653771
85599,0.006529700239682223
85602,0.13970559852629794
85603,0.005816509097874265
85604,0.05570010902280427
85605,0.09368824969304011
85606,0.03392170006084455
85614,0.0011087613396282556
85615,0.013144777236985615
85616,0.1045190380369654
85618,0.15531248458506955
85619,0.2594706980159723
85620,0.016497598466574167
85625,0.00886246991950344
85627,0.009795510854374153
85628,0.014030362916105467
85630,0.0012384062957566304
85632,0.007925468052727393
85635,0.019873470386753897
85636,0.0010131362029632946
85640,0.016570779694737452
85643,0.0014999052608834665
85645,0.0024444550061635236
85646,0.0006179930046072126
85647,0.013683722210368898
85649,0.005961731079976011
85652,0.011788332686013496
85653,0.03115611055620455
85655,0.02866932927762347
85657,0.16122337699681152
85659,0.005343142189845285
85660,0.04805836172232718
85661,0.00990276212513727
85665,0.006040501090367499
85666,0.02538134262454169
85667,0.0015018722249480192
85668,0.1763476514517336
85669,0.007459189354248631
85671,0.001726666155584053
85672,0.005516478868035585
85675,0.2626124146919797
85679,0.0069214208869063255
85682,0.0008025847288963241
85684,0.008405488877234519
85688,0.19142617177075705
85690,0.017181823054062285
85691,0.0185690655463972
85693,0.0003394403489205446
85695,0.0021733675196657786
85700,0.033260000715156585
85701,0.004288451006391356
85702,0.09117969765731024
85704,0.005199485694006262
85706,0.015166798722838494
85707,0.100485733572623
85709,0.00603713542223533
85710,0.040144930189301195
85713,0.0027314248166764943
85716,0.02277645759421558
85717,0.003277130335408615
85720,0.0032095328349172527
85721,0.14024214360635784
85723,0.08288205589542569
85726,0.20097943383957018
85729,0.004303475066605923
85730,0.007481561900712337
85732,0.002477918078303384
85733,0.0015867106924600037
85734,0.011490353134357456
85735,0.0028422384245067353
85736,0.004741893743804328
85738,0.021583941644729793
85740,0.015009591749705252
85741,0.0021603709331409694
85743,0.011951884851977668
85744,0.11602733194929267
85745,0.03263405193100797
85747,0.002669267573238455
85750,0.01283626344501337
85751,0.0011630892979555894
85755,0.031835586115943934
85756,0.01815537617765493
85757,0.003423136348794635
85758,0.04566982072529821
85759,0.15773093723289353
85760,0.004175460705352261
85762,0.022919185030574704
85763,0.013500043419204737
85766,0.0018427383200551027
85769,0.012035029550457975
85771,0.0021231816999696747
85772,0.0016518724727804615
85773,0.003918900640772132
85774,0.049462124833166345
85777,0.0014485525083989608
85779,0.005617179342589043
85781,0.0035726378383856656
85782,0.004850852770796032
85786,0.015523374926904634
85788,0.11743576658026095
85789,0.10214708067401873
85790,0.0007712737024185576
85797,0.007452354702488422
85800,0.029195711830210625
85801,0.00043563404849447467
85803,0.0031974951298291213
85809,0.08502441650244193
85810,0.037618149662630315
85811,0.002831493208604933
85813,0.0015018722249480192
85815,0.002613079257432506
85817,0.035219220874915635
85818,0.0009390777899107507
85822,0.009174633644757957
85823,0.004803260359761998
85824,0.007479906115319383
85825,0.008481507892334962
85826,0.020508296128133145
85828,0.2525962076664492
85829,0.00123566656430529
85830,0.005498458915441921
85832,0.00591189259929584
85834,0.004175460705352261
85837,0.23041939814237933
85840,0.006858026618249722
85841,0.012722271976835703
85843,0.004842325899540303
85844,0.003796906665608963
85845,0.044697798792069386
85849,0.0011159718686056114
85854,0.08499412423196905
85858,0.057751611435417495
85860,0.09069025400346714
85866,0.007054937942733534
85868,0.0031477086910459548
85869,0.043989459497780985
85871,0.006681230347569138
85872,0.008774606315845564
85874,0.00039168677171854755
85875,0.0009099114841539679
85881,0.0032162241549210384
85882,0.011462361464843439
85884,0.00040742897294974707
85886,0.06327342141907039
85892,0.004107161686176789
85893,0.027009750210891526
85894,0.0244842237596299
85895,0.004952845274452885
85899,0.0028720598238014786
85900,0.01353083397105321
85901,0.0009393492915898791
85909,0.0050692744206964025
85910,0.007079703109475372
85911,0.019115108090252804
85912,0.19441752246895175
85913,0.011872926844280589
85916,0.03530837259181633
85919,0.00032485182656257855
85923,0.12580740516150826
85927,0.00703705318827837
85929,0.010732038219237256
85930,0.0008575277252580272
85931,0.004048514451257964
85932,0.11057379902210077
85933,0.14661070398112946
85935,0.004792012664505305
85938,0.0028849077118241573
85940,0.0009421795556821987
85946,0.014042110035153777
85948,0.0010854717840225714
85951,0.0028911433528162494
85952,0.006304225244275546
85954,0.0007072236801416513
85955,0.001319013725337587
85956,0.009688071558077438
85958,0.13692767865516436
85960,0.019810067099177472
85961,0.011960498314485766
85963,0.0010168800298599385
85965,0.039285364320157314
85968,0.13915849157492408
85970,0.0003744941272729253
85973,0.034453360603746916
85974,0.03865249190109393
85975,0.06238099660247989
85976,0.10249621589843598
85977,0.005782447346701463
85978,0.005921501347263105
85980,0.015243652810076494
85981,0.006529700239682223
85982,0.0002533917031775382
85984,0.008030398715122289
85985,0.00232630332978853
85986,0.00029913117667596504
85988,0.022301057391032785
85989,0.0006703990021101213
85991,0.01807995074412151
85992,0.00046732838312964323
85993,0.0011271162987032603
85994,0.03800880037793015
85995,0.19825804412124282
86002,0.016996364622658997
86004,0.009075980709437275
86005,0.00047530063000259724
86006,0.03799950127856088
86008,0.02897253445215688
86011,0.01702424002428365
86018,0.001255336196765304
86019,0.006119766203917125
86024,0.006119766203917125
86026,0.012371388876711943
86029,0.013134410587974791
86030,0.00043957899011453554
86036,0.0063603787092460454
86037,0.020397897992320307
86038,0.0005283050990575335
86041,0.03217065104494779
86043,0.0010992653982043442
86044,0.0012508154548956198
86047,0.00098353321937422
86050,0.04050018626582969
86053,0.019656682435694444
86054,0.14079533366863167
86056,0.0006402306552778423
86057,0.023589864426163617
86060,0.00025799370252682787
86063,0.0061400079805258734
86064,0.18352825174022616
86066,0.00026374859762712336
86067,0.025804124977186302
86070,0.027422849910711828
86075,0.004352967880805115
86077,0.08246964728115022
86078,0.005816509097874265
86079,0.08100360560393507
86080,0.03897424742236132
86083,0.03804926118045201
86084,0.003881436553676186
86086,0.004058767101638323
86088,0.029487075792814548
86090,0.0012696748444971245
86092,0.0008071873043576744
86093,0.0014778781297630226
86095,0.013427283300459874
86098,0.08088747575939467
86099,0.008247198899205282
86102,0.0005965834981637076
86104,0.0035092829814670546
86106,0.0024625219593405584
86108,0.05943333199044861
86110,0.08566349364539112
86112,0.14625815151282603
86113,0.009165854207403679
86114,0.025994240743889053
86115,0.006403526803454602
86120,0.009795510854374153
86122,0.0013186450930010312
86123,0.052169668656346854
86124,0.0040051724033252824
86126,0.0013553776340714076
86128,0.0007555522000080093
86129,0.0037363116365382956
86130,0.25940280421141315
86131,0.010133531710227515
86132,0.003096942271915393
86136,0.008062541180432344
86138,0.0011673596863077665
86140,0.0005856518738843585
86146,0.21535146842632358
86150,0.022919185030574704
86152,0.019118736637375955
86153,0.05786676740503106
86156,0.12530411429267185
86159,0.006060761610156121
86163,0.031989910874793095
86164,0.023928628810442287
86167,0.015171454634285712
86168,0.005993561011500862
86169,0.00412614974666741
86170,0.015025485545093264
86171,0.03483130080596234
86174,0.0010860840503387624
86178,0.001171561007216747
86179,0.019176711902579965
86180,0.023040882747150503
86183,0.13499531884776284
86187,0.08112851147492732
86189,0.0002588118456631978
86193,0.004805090995436985
86194,0.0012272347530087626
86197,0.2617672201520096
86198,0.0013942425018563557
86199,0.00032190511927757717
86202,0.1651198277284743
86205,0.0009495256069117626
86207,0.0004773300615436581
86212,0.0011387351939198779
86214,0.0267177379141013
86216,0.01665808030292102
86217,0.01270377579673027
86218,0.023441305539250737
86219,0.02670878421252546
86222,0.0014117447689730343
86223,0.0005329697891249261
86226,0.0012479137855145532
86228,0.0004475678025790237
86229,0.001653351185194303
86231,0.002558577011970614
86239,0.0030965905249300627
86241,0.0009686321363452249
86243,0.024101072580440242
86244,0.0007425497458854326
86246,0.010732038219237256
86247,0.005297548036042851
86248,0.001319013725337587
86249,0.015164283082199657
86250,0.0016054590870858546
86251,0.0019063602973807474
86254,0.007454097549551894
86256,0.0019498940307752727
86257,0.0002684241578774765
86262,0.06457270803231697
86264,0.1573771041658738
86265,0.009593539709972291
86267,0.0026101240406528068
86268,0.023611168678093732
86278,0.03527652808077426
86283,0.012972204870334356
86284,0.03825468522228906
86288,0.04996659107645913
86292,0.007002496864101854
86293,0.012314576829478839
86295,0.005181471694405843
86298,0.04077570179494681
86300,0.08252832596124855
86301,0.018711432898830774
86302,0.00033851427806084826
86303,0.005244192497709199
86304,0.0165360160940378
86306,0.15423003185832335
86308,0.002275993014493028
86310,0.0009129905488833329
86315,0.030645053245862447
86318,0.015396556086855926
86320,0.004265227592724632
86321,0.07453049893527301
86322,0.001236292023622654
86323,0.2962242427576917
86327,0.018168099333982047
86328,0.002955094150911206
86329,0.0011324118047892789
86333,0.01089967660642077
86334,0.008518150343334132
86337,0.0007020026771575418
86342,0.0031452935967179203
86345,0.06601889818076487
86346,0.004966095086507791
86350,0.014667924238013205
86353,0.029195711830210625
86355,0.001319013725337587
86356,0.027062845816480312
86358,0.16001758283870923
86360,0.017271767380144992
86362,0.14754277072214433
86363,0.01399405830504088
86364,0.052766742730191524
86365,0.02011009109504718
86366,0.00044458103934698546
86367,0.0013412676017673115
86368,0.0016288996935365932
86369,0.01599183314347287
86371,0.017447203282709295
86372,0.006178824486085406
86375,0.001708929796676838
86377,0.1940852430779984
86378,0.006925233735065957
86379,0.008578966675958647
86380,0.0011898607151013577
86381,0.04714524642624955
86386,0.004787915678043908
86387,0.012967180016579583
86389,0.18660769164922733
86390,0.13503809609207182
86396,0.23758014272809183
86397,0.2092013460597231
86399,0.0010789282108158039
86400,0.0007200208842061233
86401,0.006892103197194891
86402,0.005981049617842325
86409,0.1316433704392302
86411,0.0023943831588221927
86412,0.004067663875873726
86414,0.011955688542882134
86415,0.055340458649479764
86416,0.03899297832617005
86419,0.000939685314885475
86421,0.0010907554046253765
86423,0.0040576419367509475
86424,0.1565862335944038
86426,0.005104026058563244
86427,0.026856285568279948
86431,0.004175460705352261
86432,0.04011720741717807
86433,0.013733212386866183
86434,0.04391339005059193
86438,0.0034858033367626794
86439,0.0017191456752587591
86440,0.006236574996379354
86442,0.03665421079994106
86443,0.0026309135667996783
86445,0.18594383065968623
86451,0.006303924560750761
86452,0.0038195226911956147
86454,0.00409477909318444
86456,0.07938224069978918
86465,0.005013031704920096
86468,0.004930490477011901
86470,0.02277645759421558
86471,0.0010823454012050574
86473,0.058570144926023485
86476,0.2519431893547433
86477,0.19699658101268888
86480,0.0114275890146782
86481,0.03779350687313261
86486,0.02282816366352259
86489,0.0010433554710211086
86490,0.0005556744850605809
86492,0.0012273218060465008
86494,0.00345823583304246
86495,0.1276149640906722
86496,0.05198885197747285
86497,0.06752568430559304
86498,0.0012973341860830325
86502,0.00024830446960867424
86507,0.05928415043964489
86509,0.0013380256520775346
86510,0.005301245509773193
86512,0.004484242634188752
86513,0.09785557329257108
86514,0.015026723444331924
86515,0.06747774096121457
86516,0.10123722468977338
86520,0.12672545303562843
86521,0.005200019362944485
86522,0.08064895394458353
86523,0.016575635699937186
86524,0.0016646544429616732
86530,0.055754200126424514
86531,0.03357608510319913
86537,0.20514338944868585
86538,0.001158349152748502
86542,0.09246563092139631
86545,0.005136391535030677
86547,0.002015461666560686
86548,0.0026193244702871258
86550,0.053986580251063614
86551,0.005199485694006262
86553,0.005487829504668677
86555,0.19724816432846945
86556,0.005818653122265196
86557,0.00773446556496374
86558,0.004633188278106431
86561,0.006956606443520777
86563,0.09196460896881266
86564,0.0028601778130551182
86565,0.045917815519670696
86566,0.025639481188876965
86569,0.03648933666300644
86572,0.01489841711290501
86573,0.0031905743107940917
86574,0.014970979563856991
86575,0.02327392006171661
86577,0.0044880958574009325
86578,0.22067214166633897
86581,0.004822490600720912
86582,0.002082893503622358
86583,0.02125145061013749
86584,0.0003070583686637877
86585,0.0006645134148540539
86586,0.001319013725337587
86587,0.22515721659083032
86590,0.010018403731472874
86591,0.12935478479005635
86594,0.0006489841985665573
86596,0.0003180685053791403
86597,0.0378689378658899
86598,0.0402636495048263
86600,0.005888913070552068
86601,0.0013490123423833779
86602,0.0006174200563068098
86603,0.007820255955365391
86604,0.01364062266408623
86606,0.037064964261619184
86607,0.0012357463434256853
86608,0.0077442828329971755
86609,0.0032838647537255148
86613,0.22932177426226594
86616,0.0008149408066532262
86617,0.004451132760309871
86618,0.00886246991950344
86619,0.00595742988527274
86620,0.010127194080043304
86621,0.012731186375943327
86622,0.005665552952475312
86626,0.0011260894874267281
86628,0.0017171923139620187
86630,0.0005757434337765195
86631,0.006757821284940602
86632,0.006287550734552802
86634,0.19375898918011472
86636,0.0005280223208992546
86637,0.007533621561892034
86641,0.0002246226119988948
86642,0.003374104943399679
86643,0.018659613378905402
86644,0.0016071095698335885
